FrameCounter,Timestamp,LedState,Stimulation,Output0,Output1,Input0,Input1,Region0G
25294,10252.522368,1,0,1,0,0,0,0.0158500680216857
25296,10252.555712,1,0,1,0,0,0,0.0159008304737152
25298,10252.589024,1,0,1,0,0,0,0.0159323031939735
25300,10252.622368,1,0,1,0,0,0,0.0160131847008738
25302,10252.65568,1,0,1,0,0,0,0.0161817160416117
25304,10252.689024,1,0,1,0,0,0,0.0162345089917223
25306,10252.722368,1,0,1,0,0,0,0.0159793430661875
25308,10252.75568,1,0,1,0,0,0,0.0160419500903572
25310,10252.789024,1,0,1,0,0,0,0.015824686795671
25312,10252.822336,1,0,1,0,0,0,0.01581724163604
25314,10252.85568,1,0,1,0,0,0,0.0158676656717226
25316,10252.889024,1,0,1,0,0,0,0.0158392386985861
25318,10252.922336,1,0,1,0,0,0,0.0159011688900621
25320,10252.95568,1,0,1,0,0,0,0.0159292574468517
25322,10252.989024,1,0,1,0,0,0,0.0159999864633461
25324,10253.022336,1,0,1,0,0,0,0.0159888187238996
25326,10253.05568,1,0,1,0,0,0,0.0156615701164829
25328,10253.088992,1,0,1,0,0,0,0.0158016744840843
25330,10253.122336,1,0,1,0,0,0,0.0157312838839367
25332,10253.15568,1,0,1,0,0,0,0.0155515848037524
25334,10253.188992,1,0,1,0,0,0,0.0157993055696562
25336,10253.222336,1,0,1,0,0,0,0.0158223178812429
25338,10253.25568,1,0,1,0,0,0,0.0159894955565934
25340,10253.288992,1,0,1,0,0,0,0.0163140368332352
25342,10253.322336,1,0,1,0,0,0,0.0162318016609474
25344,10253.355648,1,0,1,0,0,0,0.0163905189276263
25346,10253.388992,1,0,1,0,0,0,0.0159752820700251
25348,10253.422336,1,0,1,0,0,0,0.0157536193628297
25350,10253.455648,1,0,1,0,0,0,0.0155644446249332
25352,10253.488992,1,0,1,0,0,0,0.0154544593122026
25354,10253.522336,1,0,1,0,0,0,0.0155306029902468
25356,10253.555648,1,0,1,0,0,0,0.0154432915727561
25358,10253.588992,1,0,1,0,0,0,0.0156561554549331
25360,10253.622304,1,0,1,0,0,0,0.0158131806398776
25362,10253.655648,1,0,1,0,0,0,0.0157827231686599
25364,10253.688992,1,0,1,0,0,0,0.0157823847523131
25366,10253.722304,1,0,1,0,0,0,0.015475779542055
25368,10253.755648,1,0,1,0,0,0,0.0155404170643059
25370,10253.788992,1,0,1,0,0,0,0.0154527672304683
25372,10253.822304,1,0,1,0,0,0,0.01558204227497
25374,10253.855648,1,0,1,0,0,0,0.0154422763237155
25376,10253.888992,1,0,1,0,0,0,0.0154957461065199
25378,10253.922304,1,0,1,0,0,0,0.0153749314706898
25380,10253.955648,1,0,1,0,0,0,0.0153536112408374
25382,10253.98896,1,0,1,0,0,0,0.0154104651871104
25384,10254.022304,1,0,1,0,0,0,0.0152930347147489
25386,10254.055648,1,0,1,0,0,0,0.0154131725178853
25388,10254.08896,1,0,1,0,0,0,0.015366809478365
25390,10254.122304,1,0,1,0,0,0,0.0153773003851178
25392,10254.155616,1,0,1,0,0,0,0.015453444063162
25394,10254.18896,1,0,1,0,0,0,0.0154568282266307
25396,10254.222304,1,0,1,0,0,0,0.01540403527652
25398,10254.255616,1,0,1,0,0,0,0.0155607220451177
25400,10254.28896,1,0,1,0,0,0,0.0153326294273319
25402,10254.322304,1,0,1,0,0,0,0.0154531056468152
25404,10254.355616,1,0,1,0,0,0,0.0154696880478115
25406,10254.38896,1,0,1,0,0,0,0.0155140205892505
25408,10254.422272,1,0,1,0,0,0,0.015589487434601
25410,10254.455616,1,0,1,0,0,0,0.0154805173709111
25412,10254.48896,1,0,1,0,0,0,0.0155833959403575
25414,10254.522272,1,0,1,0,0,0,0.0153979437822765
25416,10254.555616,1,0,1,0,0,0,0.0152974341272581
25418,10254.58896,1,0,1,0,0,0,0.0152788212281806
25420,10254.622272,1,0,1,0,0,0,0.0151559760942693
25422,10254.655616,1,0,1,0,0,0,0.0152832206406898
25424,10254.688928,1,0,1,0,0,0,0.0151806804875903
25426,10254.722272,1,0,1,0,0,0,0.015342105085044
25428,10254.755616,1,0,1,0,0,0,0.0159779894008
25430,10254.788928,1,0,1,0,0,0,0.0160145383662612
25432,10254.822272,1,0,1,0,0,0,0.0161390755819069
25434,10254.855616,1,0,1,0,0,0,0.0165181018903937
25436,10254.888928,1,0,1,0,0,0,0.0164805376758919
25438,10254.922272,1,0,1,0,0,0,0.0165617575991391
25440,10254.955584,1,0,1,0,0,0,0.0164656473566299
25442,10254.988928,1,0,1,0,0,0,0.0163529547131245
25444,10255.022272,1,0,1,0,0,0,0.016161072644453
25446,10255.055584,1,0,1,0,0,0,0.0155620757105051
25448,10255.088928,1,0,1,0,0,0,0.0158412691966673
25450,10255.122272,1,0,1,0,0,0,0.0156155454933095
