FrameCounter,Timestamp,LedState,Stimulation,Output0,Output1,Input0,Input1,Region0G
64159,2889.38544,2,0,1,0,0,0,0.0118293434046038
64161,2889.418784,2,0,1,0,0,0,0.0117427088198068
64163,2889.452128,2,0,1,0,0,0,0.0117877181939396
64165,2889.48544,2,0,1,0,0,0,0.0117890718593271
64167,2889.518784,2,0,1,0,0,0,0.0118202061632385
64169,2889.552096,2,0,1,0,0,0,0.0118178372488105
64171,2889.58544,2,0,1,0,0,0,0.0118168219997699
64173,2889.618784,2,0,1,0,0,0,0.0117616601352312
64175,2889.652096,2,0,1,0,0,0,0.0118161451670761
64177,2889.68544,2,0,1,0,0,0,0.0118581087940872
64179,2889.718784,2,0,1,0,0,0,0.0118252824084415
64181,2889.752096,2,0,1,0,0,0,0.011809038423792
64183,2889.78544,2,0,1,0,0,0,0.0118046390112828
64185,2889.818752,2,0,1,0,0,0,0.0117592912208031
64187,2889.852096,2,0,1,0,0,0,0.011848633136375
64189,2889.88544,2,0,1,0,0,0,0.0118354348988474
64191,2889.918752,2,0,1,0,0,0,0.0117440624851943
64193,2889.952096,2,0,1,0,0,0,0.0118107305055263
64195,2889.98544,2,0,1,0,0,0,0.0118293434046038
64197,2890.018752,2,0,1,0,0,0,0.0118699533662274
64199,2890.052096,2,0,1,0,0,0,0.0117748583727588
64201,2890.08544,2,0,1,0,0,0,0.0117335715784415
64203,2890.118752,2,0,1,0,0,0,0.0118070079257108
64205,2890.152096,2,0,1,0,0,0,0.0118631850392901
64207,2890.18544,2,0,1,0,0,0,0.0118087000074452
64209,2890.218752,2,0,1,0,0,0,0.0117640290496592
64211,2890.252096,2,0,1,0,0,0,0.0117362789092164
64213,2890.28544,2,0,1,0,0,0,0.0117806114506555
64215,2890.318752,2,0,1,0,0,0,0.0118273129065226
64217,2890.352064,2,0,1,0,0,0,0.0117697821275559
64219,2890.38544,2,0,1,0,0,0,0.0117883950266334
64221,2890.418752,2,0,1,0,0,0,0.0117362789092164
64223,2890.452064,2,0,1,0,0,0,0.0117944865208769
64225,2890.48544,2,0,1,0,0,0,0.0117792577852681
64227,2890.518752,2,0,1,0,0,0,0.0117531997265596
64229,2890.552064,2,0,1,0,0,0,0.0117471082323161
64231,2890.58544,2,0,1,0,0,0,0.0117856876958585
64233,2890.61872,2,0,1,0,0,0,0.0117691052948622
64235,2890.652064,2,0,1,0,0,0,0.0118317123190319
64237,2890.68544,2,0,1,0,0,0,0.0117640290496592
64239,2890.71872,2,0,1,0,0,0,0.0117328947457478
64241,2890.752064,2,0,1,0,0,0,0.0117944865208769
64243,2890.78544,2,0,1,0,0,0,0.0117663979640873
64245,2890.81872,2,0,1,0,0,0,0.0117535381429065
64247,2890.852064,2,0,1,0,0,0,0.0117156355120578
64249,2890.88544,2,0,1,0,0,0,0.0117305258313198
64251,2890.91872,2,0,1,0,0,0,0.0117491387303972
64253,2890.952064,2,0,1,0,0,0,0.0117406783217257
64255,2890.98544,2,0,1,0,0,0,0.0117122513485891
64257,2891.01872,2,0,1,0,0,0,0.0116398302503604
64259,2891.052064,2,0,1,0,0,0,0.0116635193946408
64261,2891.08544,2,0,1,0,0,0,0.0117714742092902
64263,2891.11872,2,0,1,0,0,0,0.011672995052353
64265,2891.152032,2,0,1,0,0,0,0.0116202021022423
64267,2891.18544,2,0,1,0,0,0,0.0116405070830541
64269,2891.21872,2,0,1,0,0,0,0.0116212173512829
64271,2891.252032,2,0,1,0,0,0,0.0116452449119102
64273,2891.28544,2,0,1,0,0,0,0.0115921135454527
64275,2891.318688,2,0,1,0,0,0,0.0116191868532018
64277,2891.352032,2,0,1,0,0,0,0.0116993915274083
64279,2891.385376,2,0,1,0,0,0,0.0116523516551944
64281,2891.418688,2,0,1,0,0,0,0.0116195252695486
64283,2891.452032,2,0,1,0,0,0,0.0116049733666335
64285,2891.485376,2,0,1,0,0,0,0.0116137721916519
64287,2891.518688,2,0,1,0,0,0,0.0116503211571132
64289,2891.552032,2,0,1,0,0,0,0.0116926232004711
64291,2891.585344,2,0,1,0,0,0,0.0116905927023899
64293,2891.618688,2,0,1,0,0,0,0.0117295105822792
64295,2891.652032,2,0,1,0,0,0,0.0117704589602496
64297,2891.685344,2,0,1,0,0,0,0.0117636906333124
